protein,pdb_path,reason,valid
P38606,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P38606.pdb,exact_sequence_match,True
P38646,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P38646.pdb,exact_sequence_match,True
P38904,,missing_pdb,False
P38935,,missing_pdb,False
P38936,,missing_pdb,False
P39019,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P39019.pdb,exact_sequence_match,True
P39748,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P39748.pdb,exact_sequence_match,True
P39770,,missing_pdb,False
P39880,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P39880.pdb,exact_sequence_match,True
P40075,,missing_pdb,False
P40121,,missing_pdb,False
P40189,,missing_pdb,False
P40227,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P40227.pdb,exact_sequence_match,True
P40261,,missing_pdb,False
P40337,,missing_pdb,False
P40337-3,,missing_pdb,False
P40381,,missing_pdb,False
P40424,,missing_pdb,False
P40460,,missing_pdb,False
P40692,,missing_pdb,False
P40763,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P40763.pdb,exact_sequence_match,True
P40818-2,,missing_pdb,False
P40925,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P40925.pdb,exact_sequence_match,True
P40926,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P40926.pdb,exact_sequence_match,True
P40938,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P40938.pdb,exact_sequence_match,True
P40939,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P40939.pdb,exact_sequence_match,True
P41002,,missing_pdb,False
P41091,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P41091.pdb,exact_sequence_match,True
P41134,,missing_pdb,False
P41161,,missing_pdb,False
P41182,,missing_pdb,False
P41208,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P41208.pdb,exact_sequence_match,True
P41212,,missing_pdb,False
P41214,,missing_pdb,False
P41223,,missing_pdb,False
P41227,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P41227.pdb,exact_sequence_match,True
P41250,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P41250.pdb,exact_sequence_match,True
P41252,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P41252.pdb,exact_sequence_match,True
P41277,,missing_pdb,False
P41743,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P41743.pdb,exact_sequence_match,True
P42166,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P42166.pdb,exact_sequence_match,True
P42167,,missing_pdb,False
P42226,,missing_pdb,False
P42285,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P42285.pdb,exact_sequence_match,True
P42345,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P42345.pdb,exact_sequence_match,True
P42356,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P42356.pdb,exact_sequence_match,True
P42357,,missing_pdb,False
P42568,,missing_pdb,False
P42574,,missing_pdb,False
P42575,,missing_pdb,False
P42679,,missing_pdb,False
P42680,,missing_pdb,False
P42684-8,,missing_pdb,False
P42695,,missing_pdb,False
P42696,,missing_pdb,False
P42704,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P42704.pdb,exact_sequence_match,True
P42766,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P42766.pdb,exact_sequence_match,True
P42768,,missing_pdb,False
P42858,,missing_pdb,False
P42898-2,,missing_pdb,False
P43004,,missing_pdb,False
P43034,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P43034.pdb,exact_sequence_match,True
P43246,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P43246.pdb,exact_sequence_match,True
P43304-2,,missing_pdb,False
P43307,,missing_pdb,False
P43351,,missing_pdb,False
P43364,,missing_pdb,False
P43487,,missing_pdb,False
P43490,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P43490.pdb,exact_sequence_match,True
P43694,,missing_pdb,False
P43897,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P43897.pdb,exact_sequence_match,True
P45448,,missing_pdb,False
P45880-1,,missing_pdb,False
P45973,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P45973.pdb,exact_sequence_match,True
P45983,,missing_pdb,False
P45985,,missing_pdb,False
P46013,,missing_pdb,False
P46020,,missing_pdb,False
P46061,,missing_pdb,False
P46063,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46063.pdb,exact_sequence_match,True
P46087-4,,missing_pdb,False
P46100,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46100.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-P46100-F1-model_v6.pdb,sequence_mismatch,False
P46109,,missing_pdb,False
P46459,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46459.pdb,exact_sequence_match,True
P46736,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46736.pdb,exact_sequence_match,True
P46776,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46776.pdb,exact_sequence_match,True
P46777,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46777.pdb,exact_sequence_match,True
P46778,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46778.pdb,exact_sequence_match,True
P46779,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46779.pdb,exact_sequence_match,True
P46926-2,,missing_pdb,False
P46934-4,,missing_pdb,False
P46937,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46937.pdb,exact_sequence_match,True
P46939-2,,missing_pdb,False
P46940,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P46940.pdb,exact_sequence_match,True
P47712,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P47712.pdb,exact_sequence_match,True
P47897,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P47897.pdb,exact_sequence_match,True
P47914,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P47914.pdb,exact_sequence_match,True
P47985,,missing_pdb,False
P48147,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P48147.pdb,exact_sequence_match,True
P48167-2,,missing_pdb,False
P48200,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P48200.pdb,exact_sequence_match,True
P48307-2,,missing_pdb,False
P48378,,missing_pdb,False
P48382-2,,missing_pdb,False
P48432,,missing_pdb,False
P48436,,missing_pdb,False
P48437,,missing_pdb,False
P48449-3,,missing_pdb,False
P48507,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P48507.pdb,exact_sequence_match,True
P48552,,missing_pdb,False
P48556,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P48556.pdb,exact_sequence_match,True
P48637,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P48637.pdb,exact_sequence_match,True
P48678,,missing_pdb,False
P48681,,missing_pdb,False
P48723,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P48723.pdb,exact_sequence_match,True
P48729,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P48729.pdb,exact_sequence_match,True
P48742,,missing_pdb,False
P48745,,missing_pdb,False
P48960-2,,missing_pdb,False
P49005,,missing_pdb,False
P49137,,missing_pdb,False
P49189-2,,missing_pdb,False
P49207,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49207.pdb,exact_sequence_match,True
P49257,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49257.pdb,exact_sequence_match,True
P49321,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49321.pdb,exact_sequence_match,True
P49327,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49327.pdb,exact_sequence_match,True
P49366,,missing_pdb,False
P49406,,missing_pdb,False
P49418-2,,missing_pdb,False
P49419,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49419.pdb,exact_sequence_match,True
P49458,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49458.pdb,exact_sequence_match,True
P49588,,missing_pdb,False
P49641,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49641.pdb,exact_sequence_match,True
P49642,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49642.pdb,exact_sequence_match,True
P49643,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49643.pdb,exact_sequence_match,True
P49662,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49662.pdb,exact_sequence_match,True
P49720,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49720.pdb,exact_sequence_match,True
P49721,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49721.pdb,exact_sequence_match,True
P49736,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49736.pdb,exact_sequence_match,True
P49748,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49748.pdb,exact_sequence_match,True
P49750,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49750.pdb,exact_sequence_match,True
P49753,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49753.pdb,exact_sequence_match,True
P49754-2,,missing_pdb,False
P49755,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49755.pdb,exact_sequence_match,True
P49756,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49756.pdb,exact_sequence_match,True
P49758,,missing_pdb,False
P49759-3,,missing_pdb,False
P49761,,missing_pdb,False
P49770,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49770.pdb,exact_sequence_match,True
P49773,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49773.pdb,exact_sequence_match,True
P49790,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49790.pdb,exact_sequence_match,True
P49792,,missing_pdb,False
P49796-5,,missing_pdb,False
P49840,,missing_pdb,False
P49902,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49902.pdb,exact_sequence_match,True
P49914,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49914.pdb,exact_sequence_match,True
P49915,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49915.pdb,exact_sequence_match,True
P49916,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49916.pdb,exact_sequence_match,True
P49959,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P49959.pdb,exact_sequence_match,True
P50213,,missing_pdb,False
P50219,,missing_pdb,False
P50416-2,,missing_pdb,False
P50452-3,,missing_pdb,False
P50454,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50454.pdb,exact_sequence_match,True
P50479,,missing_pdb,False
P50502,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50502.pdb,exact_sequence_match,True
P50548,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50548.pdb,exact_sequence_match,True
P50552,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50552.pdb,exact_sequence_match,True
P50583,,missing_pdb,False
P50607,,missing_pdb,False
P50748,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50748.pdb,exact_sequence_match,True
P50749,,missing_pdb,False
P50750-2,,missing_pdb,False
P50876,,missing_pdb,False
P50914,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50914.pdb,exact_sequence_match,True
P50990,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50990.pdb,exact_sequence_match,True
P50995,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P50995.pdb,exact_sequence_match,True
P51003,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P51003.pdb,exact_sequence_match,True
P51114,,missing_pdb,False
P51504,,missing_pdb,False
P51512,,missing_pdb,False
P51513,,missing_pdb,False
P51522,,missing_pdb,False
P51530,,missing_pdb,False
P51571,,missing_pdb,False
P51587,,missing_pdb,False
P51608,,missing_pdb,False
P51610,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P51610.pdb,exact_sequence_match,True
P51648,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P51648.pdb,exact_sequence_match,True
P51665,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P51665.pdb,exact_sequence_match,True
P51671,,missing_pdb,False
P51784,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P51784.pdb,exact_sequence_match,True
P51798,,missing_pdb,False
P51826,,missing_pdb,False
P51843-2,,missing_pdb,False
P51946,,missing_pdb,False
P51948,,missing_pdb,False
P51955,,missing_pdb,False
P51959,,missing_pdb,False
P51959-2,,missing_pdb,False
P51970,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P51970.pdb,exact_sequence_match,True
P51991,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P51991.pdb,exact_sequence_match,True
P52209,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52209.pdb,exact_sequence_match,True
P52272,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52272.pdb,exact_sequence_match,True
P52294,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52294.pdb,exact_sequence_match,True
P52298,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52298.pdb,exact_sequence_match,True
P52434,,missing_pdb,False
P52435,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52435.pdb,exact_sequence_match,True
P52565,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52565.pdb,exact_sequence_match,True
P52569-3,,missing_pdb,False
P52630,,missing_pdb,False
P52657,,missing_pdb,False
P52701,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52701.pdb,exact_sequence_match,True
P52732,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52732.pdb,exact_sequence_match,True
P52735-3,,missing_pdb,False
P52739,,missing_pdb,False
P52743,,missing_pdb,False
P52746,,missing_pdb,False
P52747,,missing_pdb,False
P52788,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52788.pdb,exact_sequence_match,True
P52789,,missing_pdb,False
P52799,,missing_pdb,False
P52926,,missing_pdb,False
P52948,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P52948.pdb,exact_sequence_match,True
P52951,,missing_pdb,False
P52952,,missing_pdb,False
P53004,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53004.pdb,exact_sequence_match,True
P53007,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53007.pdb,exact_sequence_match,True
P53067,,missing_pdb,False
P53367,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53367.pdb,exact_sequence_match,True
P53384-2,,missing_pdb,False
P53396,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53396.pdb,exact_sequence_match,True
P53566,,missing_pdb,False
P53567,,missing_pdb,False
P53582,,missing_pdb,False
P53597,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53597.pdb,exact_sequence_match,True
P53602,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53602.pdb,exact_sequence_match,True
P53609,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53609.pdb,exact_sequence_match,True
P53611,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53611.pdb,exact_sequence_match,True
P53618,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53618.pdb,exact_sequence_match,True
P53621,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53621.pdb,exact_sequence_match,True
P53673,,missing_pdb,False
P53677,,missing_pdb,False
P53701,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53701.pdb,exact_sequence_match,True
P53762,,missing_pdb,False
P53801,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53801.pdb,exact_sequence_match,True
P53804,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53804.pdb,exact_sequence_match,True
P53814,,missing_pdb,False
P53816,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53816.pdb,exact_sequence_match,True
P53985,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53985.pdb,exact_sequence_match,True
P53990-5,,missing_pdb,False
P53992,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53992.pdb,exact_sequence_match,True
P53999,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P53999.pdb,exact_sequence_match,True
P54105,,missing_pdb,False
P54132,,missing_pdb,False
P54136,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P54136.pdb,exact_sequence_match,True
P54198,,missing_pdb,False
P54253,,missing_pdb,False
P54259,,missing_pdb,False
P54274,,missing_pdb,False
P54277,,missing_pdb,False
P54278,,missing_pdb,False
P54577,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P54577.pdb,exact_sequence_match,True
P54578,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P54578.pdb,exact_sequence_match,True
P54619,,missing_pdb,False
P54687,,missing_pdb,False
P54709,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P54709.pdb,exact_sequence_match,True
P54725-2,,missing_pdb,False
P54750-3,,missing_pdb,False
P54845,,missing_pdb,False
P54855,,missing_pdb,False
P54886,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P54886.pdb,exact_sequence_match,True
P55010,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55010.pdb,exact_sequence_match,True
P55011,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55011.pdb,exact_sequence_match,True
P55060,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55060.pdb,exact_sequence_match,True
P55072,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55072.pdb,exact_sequence_match,True
P55081,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55081.pdb,exact_sequence_match,True
P55198,,missing_pdb,False
P55201,,missing_pdb,False
P55209,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55209.pdb,exact_sequence_match,True
P55210,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55210.pdb,exact_sequence_match,True
P55263,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55263.pdb,exact_sequence_match,True
P55265-4,,missing_pdb,False
P55265-5,,missing_pdb,False
P55316,,missing_pdb,False
P55347,,missing_pdb,False
P55769,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55769.pdb,exact_sequence_match,True
P55786,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55786.pdb,exact_sequence_match,True
P55789,,missing_pdb,False
P55852,,missing_pdb,False
P55854,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P55854.pdb,exact_sequence_match,True
P55884-2,,missing_pdb,False
P56182,,missing_pdb,False
P56192-2,,missing_pdb,False
P56270-2,,missing_pdb,False
P56282,,missing_pdb,False
P56545,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P56545.pdb,exact_sequence_match,True
P56559,,missing_pdb,False
P56581,,missing_pdb,False
P56817,,missing_pdb,False
P56945-4,,missing_pdb,False
P57052,,missing_pdb,False
P57058,,missing_pdb,False
P57071,,missing_pdb,False
P57076,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P57076.pdb,exact_sequence_match,True
P57078-2,,missing_pdb,False
P57081,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P57081.pdb,exact_sequence_match,True
P57086,,missing_pdb,False
P57678,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P57678.pdb,exact_sequence_match,True
P57721,,missing_pdb,False
P57723,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P57723.pdb,exact_sequence_match,True
P57739,,missing_pdb,False
P57740,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P57740.pdb,exact_sequence_match,True
P57771-2,,missing_pdb,False
P57772,,missing_pdb,False
P58004,,missing_pdb,False
P58107,,missing_pdb,False
P58340-3,,missing_pdb,False
P58463,,missing_pdb,False
P58546,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P58546.pdb,exact_sequence_match,True
P59045,,missing_pdb,False
P59510,,missing_pdb,False
P59827,,missing_pdb,False
P59923,,missing_pdb,False
P60174,,missing_pdb,False
P60228,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P60228.pdb,exact_sequence_match,True
P60484,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P60484.pdb,exact_sequence_match,True
P60604,,missing_pdb,False
P60660,,missing_pdb,False
P60763,,missing_pdb,False
P60866-2,,missing_pdb,False
P60896,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P60896.pdb,exact_sequence_match,True
P60983,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/P60983.pdb,exact_sequence_match,True
