protein,pdb_path,reason,valid
Q86VN1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86VN1.pdb,exact_sequence_match,True
Q86VY4,,missing_pdb,False
Q86W54,,missing_pdb,False
Q86W56,,missing_pdb,False
Q86W67,,missing_pdb,False
Q86W92,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86W92.pdb,exact_sequence_match,True
Q86WC4,,missing_pdb,False
Q86WG3,,missing_pdb,False
Q86X10,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86X10.pdb,exact_sequence_match,True
Q86X27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86X27.pdb,exact_sequence_match,True
Q86X55,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86X55.pdb,exact_sequence_match,True
Q86X83,,missing_pdb,False
Q86X95,,missing_pdb,False
Q86XJ1,,missing_pdb,False
Q86XL3,,missing_pdb,False
Q86XP1,,missing_pdb,False
Q86XP3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86XP3.pdb,exact_sequence_match,True
Q86Y07,,missing_pdb,False
Q86Y13,,missing_pdb,False
Q86Y38,,missing_pdb,False
Q86YA3,,missing_pdb,False
Q86YL5,,missing_pdb,False
Q86YP4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q86YP4.pdb,exact_sequence_match,True
Q86YR7,,missing_pdb,False
Q86Z20,,missing_pdb,False
Q8BGH2,,missing_pdb,False
Q8BH00,,missing_pdb,False
Q8BI22,,missing_pdb,False
Q8BJW5,,missing_pdb,False
Q8BMF4,,missing_pdb,False
Q8BVT3,,missing_pdb,False
Q8C0X2,,missing_pdb,False
Q8CBD1,,missing_pdb,False
Q8CDN9,,missing_pdb,False
Q8CVE7,,missing_pdb,False
Q8EYE9,,missing_pdb,False
Q8EYL9,,missing_pdb,False
Q8EZX6,,missing_pdb,False
Q8F003,,missing_pdb,False
Q8F0R9,,missing_pdb,False
Q8F2D0,,missing_pdb,False
Q8F3B7,,missing_pdb,False
Q8F404,,missing_pdb,False
Q8F4G5,,missing_pdb,False
Q8F4Z1,,missing_pdb,False
Q8F500,,missing_pdb,False
Q8F505,,missing_pdb,False
Q8F5P9,,missing_pdb,False
Q8F648,,missing_pdb,False
Q8F699,,missing_pdb,False
Q8F6J3,,missing_pdb,False
Q8F6X4,,missing_pdb,False
Q8F6Y5,,missing_pdb,False
Q8F7C5,,missing_pdb,False
Q8F7C9,,missing_pdb,False
Q8F7K1,,missing_pdb,False
Q8F7K4,,missing_pdb,False
Q8F7U1,,missing_pdb,False
Q8F803,,missing_pdb,False
Q8F9E6,,missing_pdb,False
Q8GUP0,,missing_pdb,False
Q8GX81,,missing_pdb,False
Q8GXU7,,missing_pdb,False
Q8H0V4,,missing_pdb,False
Q8H181,,missing_pdb,False
Q8IU60,,missing_pdb,False
Q8IUC4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IUC4.pdb,exact_sequence_match,True
Q8IUF8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IUF8.pdb,exact_sequence_match,True
Q8IUH5,,missing_pdb,False
Q8IUR0,,missing_pdb,False
Q8IUW5,,missing_pdb,False
Q8IVE3,,missing_pdb,False
Q8IVF5,,missing_pdb,False
Q8IVI9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IVI9.pdb,exact_sequence_match,True
Q8IVL1,,missing_pdb,False
Q8IVL5,,missing_pdb,False
Q8IVU3,,missing_pdb,False
Q8IVW4,,missing_pdb,False
Q8IW52,,missing_pdb,False
Q8IW93,,missing_pdb,False
Q8IWB9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWB9.pdb,exact_sequence_match,True
Q8IWD5,,missing_pdb,False
Q8IWE2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWE2.pdb,exact_sequence_match,True
Q8IWF6,,missing_pdb,False
Q8IWI9,,missing_pdb,False
Q8IWQ1,,missing_pdb,False
Q8IWR0,,missing_pdb,False
Q8IWS0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWS0.pdb,exact_sequence_match,True
Q8IWV8,,missing_pdb,False
Q8IWX8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IWX8.pdb,exact_sequence_match,True
Q8IWZ3,,missing_pdb,False
Q8IWZ4,,missing_pdb,False
Q8IWZ8,,missing_pdb,False
Q8IX01,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IX01.pdb,exact_sequence_match,True
Q8IX05,,missing_pdb,False
Q8IX06,,missing_pdb,False
Q8IX09,,missing_pdb,False
Q8IX12,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IX12.pdb,exact_sequence_match,True
Q8IXP5,,missing_pdb,False
Q8IXQ4,,missing_pdb,False
Q8IXQ6,,missing_pdb,False
Q8IXT1,,missing_pdb,False
Q8IY57,,missing_pdb,False
Q8IY63,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IY63.pdb,exact_sequence_match,True
Q8IY81,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IY81.pdb,exact_sequence_match,True
Q8IY92,,missing_pdb,False
Q8IYA6,,missing_pdb,False
Q8IYB3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYB3.pdb,exact_sequence_match,True
Q8IYB7,,missing_pdb,False
Q8IYI6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IYI6.pdb,exact_sequence_match,True
Q8IYT2,,missing_pdb,False
Q8IYU2,,missing_pdb,False
Q8IYX8,,missing_pdb,False
Q8IZ21,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8IZ21.pdb,exact_sequence_match,True
Q8IZA3,,missing_pdb,False
Q8IZC6,,missing_pdb,False
Q8IZP2,,missing_pdb,False
Q8IZT6,,missing_pdb,False
Q8IZT8,,missing_pdb,False
Q8K1K9,,missing_pdb,False
Q8K305,,missing_pdb,False
Q8K3H5,,missing_pdb,False
Q8L4Q6,,missing_pdb,False
Q8L5X3,,missing_pdb,False
Q8L7W1,,missing_pdb,False
Q8LAF5,,missing_pdb,False
Q8LAX0,,missing_pdb,False
Q8LCT3,,missing_pdb,False
Q8LDQ4,,missing_pdb,False
Q8LE98,,missing_pdb,False
Q8N0X2,,missing_pdb,False
Q8N0X7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N0X7.pdb,exact_sequence_match,True
Q8N137,,missing_pdb,False
Q8N1A6,,missing_pdb,False
Q8N1G1,,missing_pdb,False
Q8N1I0,,missing_pdb,False
Q8N1V2,,missing_pdb,False
Q8N1W2,,missing_pdb,False
Q8N2H4,,missing_pdb,False
Q8N2W9,,missing_pdb,False
Q8N3C0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N3C0.pdb,exact_sequence_match,True
Q8N3D4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N3D4.pdb,exact_sequence_match,True
Q8N3F8,,missing_pdb,False
Q8N3J5,,missing_pdb,False
Q8N3R9,,missing_pdb,False
Q8N3V7,,missing_pdb,False
Q8N3Z6,,missing_pdb,False
Q8N427,,missing_pdb,False
Q8N443,,missing_pdb,False
Q8N446,,missing_pdb,False
Q8N488,,missing_pdb,False
Q8N4C9,,missing_pdb,False
Q8N4Q0,,missing_pdb,False
Q8N4X5,,missing_pdb,False
Q8N5A5,,missing_pdb,False
Q8N5C7,,missing_pdb,False
Q8N5C8,,missing_pdb,False
Q8N5J2,,missing_pdb,False
Q8N5K1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N5K1.pdb,exact_sequence_match,True
Q8N5P1,,missing_pdb,False
Q8N5R6,,missing_pdb,False
Q8N5U0,,missing_pdb,False
Q8N680,,missing_pdb,False
Q8N7B6,,missing_pdb,False
Q8N7H5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N7H5.pdb,exact_sequence_match,True
Q8N7Q0,,missing_pdb,False
Q8N7X4,,missing_pdb,False
Q8N815,,missing_pdb,False
Q8N884,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8N884.pdb,exact_sequence_match,True
Q8N895,,missing_pdb,False
Q8N8E2,,missing_pdb,False
Q8N8E3,,missing_pdb,False
Q8N8R7,,missing_pdb,False
Q8N8V4,,missing_pdb,False
Q8N9M1,,missing_pdb,False
Q8N9V7,,missing_pdb,False
Q8NA69,,missing_pdb,False
Q8NAP3,,missing_pdb,False
Q8NAT2,,missing_pdb,False
Q8NAV1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NAV1.pdb,exact_sequence_match,True
Q8NB46,,missing_pdb,False
Q8NBA8,,missing_pdb,False
Q8NBF6,,missing_pdb,False
Q8NBQ5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBQ5.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q8NBQ5-F1-model_v6.pdb,sequence_mismatch,False
Q8NBS9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBS9.pdb,exact_sequence_match,True
Q8NBU5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NBU5.pdb,exact_sequence_match,True
Q8NC56,,missing_pdb,False
Q8NC60,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NC60.pdb,exact_sequence_match,True
Q8NC96,,missing_pdb,False
Q8NCD3,,missing_pdb,False
Q8NCF5,,missing_pdb,False
Q8NCL4,,missing_pdb,False
Q8NCM8,,missing_pdb,False
Q8NCN4,,missing_pdb,False
Q8NCQ7,,missing_pdb,False
Q8NCX0,,missing_pdb,False
Q8NCY6,,missing_pdb,False
Q8ND04,,missing_pdb,False
Q8ND56,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8ND56.pdb,exact_sequence_match,True
Q8ND82,,missing_pdb,False
Q8NDD1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NDD1.pdb,exact_sequence_match,True
Q8NDF8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NDF8.pdb,exact_sequence_match,True
Q8NDG6,,missing_pdb,False
Q8NDH2,,missing_pdb,False
Q8NDM7,,missing_pdb,False
Q8NDV7,,missing_pdb,False
Q8NE71,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NE71.pdb,exact_sequence_match,True
Q8NEA6,,missing_pdb,False
Q8NEB9,,missing_pdb,False
Q8NEG2,,missing_pdb,False
Q8NEL9,,missing_pdb,False
Q8NEM8,,missing_pdb,False
Q8NEV8,,missing_pdb,False
Q8NEY1,,missing_pdb,False
Q8NF91,,missing_pdb,False
Q8NFA0,,missing_pdb,False
Q8NFC6,,missing_pdb,False
Q8NFW8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NFW8.pdb,exact_sequence_match,True
Q8NG31,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NG31.pdb,exact_sequence_match,True
Q8NG57,,missing_pdb,False
Q8NHH9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NHH9.pdb,exact_sequence_match,True
Q8NHJ6,,missing_pdb,False
Q8NHM5,,missing_pdb,False
Q8NHQ8,,missing_pdb,False
Q8NHS4,,missing_pdb,False
Q8NI35,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8NI35.pdb,exact_sequence_match,True
Q8NI36,,missing_pdb,False
Q8NI77,,missing_pdb,False
Q8PY15,,missing_pdb,False
Q8RUC6,,missing_pdb,False
Q8RWX2,,missing_pdb,False
Q8RXD6,,missing_pdb,False
Q8S8E7,,missing_pdb,False
Q8TAE6,,missing_pdb,False
Q8TAQ2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TAQ2.pdb,exact_sequence_match,True
Q8TAV4,,missing_pdb,False
Q8TB37,,missing_pdb,False
Q8TBA6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TBA6.pdb,exact_sequence_match,True
Q8TBC4,,missing_pdb,False
Q8TBX8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TBX8.pdb,exact_sequence_match,True
Q8TBZ9,,missing_pdb,False
Q8TC05,,missing_pdb,False
Q8TC44,,missing_pdb,False
Q8TCB0,,missing_pdb,False
Q8TCC3,,missing_pdb,False
Q8TCN5,,missing_pdb,False
Q8TCS8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCS8.pdb,exact_sequence_match,True
Q8TCU4,,missing_pdb,False
Q8TCY9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TCY9.pdb,exact_sequence_match,True
Q8TD10,,missing_pdb,False
Q8TDD1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TDD1.pdb,exact_sequence_match,True
Q8TDF5,,missing_pdb,False
Q8TDJ6,,missing_pdb,False
Q8TDM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TDM6.pdb,exact_sequence_match,True
Q8TDQ7,,missing_pdb,False
Q8TDX5,,missing_pdb,False
Q8TE49,,missing_pdb,False
Q8TE77,,missing_pdb,False
Q8TED1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TED1.pdb,exact_sequence_match,True
Q8TEK3,,missing_pdb,False
Q8TEQ6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8TEQ6.pdb,exact_sequence_match,True
Q8TER5,,missing_pdb,False
Q8TEW0,,missing_pdb,False
Q8TF01,,missing_pdb,False
Q8TF39,,missing_pdb,False
Q8TF44,,missing_pdb,False
Q8TF72,,missing_pdb,False
Q8TF76,,missing_pdb,False
Q8VCH2,,missing_pdb,False
Q8VHG0,,missing_pdb,False
Q8VWF1,,missing_pdb,False
Q8VY06,,missing_pdb,False
Q8VYG9,,missing_pdb,False
Q8VZ59,,missing_pdb,False
Q8VZL7,,missing_pdb,False
Q8W491,,missing_pdb,False
Q8WTW3,,missing_pdb,False
Q8WTX9,,missing_pdb,False
Q8WUA2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUA2.pdb,exact_sequence_match,True
Q8WUA4,,missing_pdb,False
Q8WUA7,,missing_pdb,False
Q8WUB8,,missing_pdb,False
Q8WUF5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUF5.pdb,exact_sequence_match,True
Q8WUI4,,missing_pdb,False
Q8WUM4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WUM4.pdb,exact_sequence_match,True
Q8WUQ7,,missing_pdb,False
Q8WUU5,,missing_pdb,False
Q8WUY3,,missing_pdb,False
Q8WVC0,,missing_pdb,False
Q8WVM7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WVM7.pdb,exact_sequence_match,True
Q8WVM8,,missing_pdb,False
Q8WVS4,,missing_pdb,False
Q8WVV4-1,,missing_pdb,False
Q8WW12,,missing_pdb,False
Q8WW12-3,,missing_pdb,False
Q8WWI1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWI1.pdb,exact_sequence_match,True
Q8WWK9,,missing_pdb,False
Q8WWM7-3,,missing_pdb,False
Q8WWU7,,missing_pdb,False
Q8WWX8,,missing_pdb,False
Q8WWY3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WWY3.pdb,exact_sequence_match,True
Q8WWZ7,,missing_pdb,False
Q8WXD0,,missing_pdb,False
Q8WXD9,,missing_pdb,False
Q8WXF1,,missing_pdb,False
Q8WXG6,,missing_pdb,False
Q8WXG9,,missing_pdb,False
Q8WXH0,,missing_pdb,False
Q8WXU2,,missing_pdb,False
Q8WXX5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WXX5.pdb,exact_sequence_match,True
Q8WY21,,missing_pdb,False
Q8WYL5,,missing_pdb,False
Q8WYP5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q8WYP5.pdb,exact_sequence_match,True
Q8WZ64,,missing_pdb,False
Q8WZA2,,missing_pdb,False
Q91UZ1,,missing_pdb,False
Q91ZC1,,missing_pdb,False
Q923T9,,missing_pdb,False
Q92466,,missing_pdb,False
Q92499,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92499.pdb,exact_sequence_match,True
Q92522,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92522.pdb,exact_sequence_match,True
Q92541,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92541.pdb,exact_sequence_match,True
Q92547,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92547.pdb,exact_sequence_match,True
Q92560,,missing_pdb,False
Q92572,,missing_pdb,False
Q92575,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92575.pdb,exact_sequence_match,True
Q92576,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92576.pdb,exact_sequence_match,True
Q92598,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92598.pdb,exact_sequence_match,True
Q92609,,missing_pdb,False
Q92614,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92614.pdb,exact_sequence_match,True
Q92615,,missing_pdb,False
Q92616,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92616.pdb;/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/AF-Q92616-F1-model_v6.pdb,sequence_mismatch,False
Q92620,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92620.pdb,exact_sequence_match,True
Q92621,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92621.pdb,exact_sequence_match,True
Q92623,,missing_pdb,False
Q92624,,missing_pdb,False
Q92667,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92667.pdb,exact_sequence_match,True
Q92733,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92733.pdb,exact_sequence_match,True
Q92738,,missing_pdb,False
Q92769,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92769.pdb,exact_sequence_match,True
Q92785,,missing_pdb,False
Q92793,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92793.pdb,exact_sequence_match,True
Q92794,,missing_pdb,False
Q92797,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92797.pdb,exact_sequence_match,True
Q92802,,missing_pdb,False
Q92817,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92817.pdb,exact_sequence_match,True
Q92828,,missing_pdb,False
Q92830,,missing_pdb,False
Q92833,,missing_pdb,False
Q92841,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92841.pdb,exact_sequence_match,True
Q92851,,missing_pdb,False
Q92878,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92878.pdb,exact_sequence_match,True
Q92901,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92901.pdb,exact_sequence_match,True
Q92905,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92905.pdb,exact_sequence_match,True
Q92945,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92945.pdb,exact_sequence_match,True
Q92953,,missing_pdb,False
Q92954,,missing_pdb,False
Q92974,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q92974.pdb,exact_sequence_match,True
Q93009,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q93009.pdb,exact_sequence_match,True
Q93052,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q93052.pdb,exact_sequence_match,True
Q93075,,missing_pdb,False
Q93086,,missing_pdb,False
Q93088,,missing_pdb,False
Q93V54,,missing_pdb,False
Q93VI4,,missing_pdb,False
Q93W87,,missing_pdb,False
Q944A9,,missing_pdb,False
Q949S4,,missing_pdb,False
Q94AT3,,missing_pdb,False
Q94K56,,missing_pdb,False
Q94K97,,missing_pdb,False
Q969G3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q969G3.pdb,exact_sequence_match,True
Q969J2,,missing_pdb,False
Q969P6,,missing_pdb,False
Q969T7,,missing_pdb,False
Q96A00,,missing_pdb,False
Q96A33,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96A33.pdb,exact_sequence_match,True
Q96A73,,missing_pdb,False
Q96AG4,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AG4.pdb,exact_sequence_match,True
Q96AQ6,,missing_pdb,False
Q96AV8,,missing_pdb,False
Q96AX2,,missing_pdb,False
Q96AX9,,missing_pdb,False
Q96AY2,,missing_pdb,False
Q96AY3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96AY3.pdb,exact_sequence_match,True
Q96B36,,missing_pdb,False
Q96B97,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96B97.pdb,exact_sequence_match,True
Q96BJ3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BJ3.pdb,exact_sequence_match,True
Q96BK5,,missing_pdb,False
Q96BP3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96BP3.pdb,exact_sequence_match,True
Q96BR1,,missing_pdb,False
Q96BR9,,missing_pdb,False
Q96BT1,,missing_pdb,False
Q96C19,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96C19.pdb,exact_sequence_match,True
Q96CB8,,missing_pdb,False
Q96CP2,,missing_pdb,False
Q96CP6,,missing_pdb,False
Q96CS2,,missing_pdb,False
Q96CW9,,missing_pdb,False
Q96D71,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96D71.pdb,exact_sequence_match,True
Q96DF8,,missing_pdb,False
Q96DG6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96DG6.pdb,exact_sequence_match,True
Q96DM1,,missing_pdb,False
Q96DR7,,missing_pdb,False
Q96DT5,,missing_pdb,False
Q96DY7,,missing_pdb,False
Q96E09,,missing_pdb,False
Q96EB1,,missing_pdb,False
Q96EB6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96EB6.pdb,exact_sequence_match,True
Q96EI5,,missing_pdb,False
Q96EM0,,missing_pdb,False
Q96EQ9,,missing_pdb,False
Q96EV2,,missing_pdb,False
Q96EX3,,missing_pdb,False
Q96EZ8,,missing_pdb,False
Q96F86,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96F86.pdb,exact_sequence_match,True
Q96FF9,,missing_pdb,False
Q96FK6,,missing_pdb,False
Q96FV9,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96FV9.pdb,exact_sequence_match,True
Q96G01,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96G01.pdb,exact_sequence_match,True
Q96G25,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96G25.pdb,exact_sequence_match,True
Q96G28,,missing_pdb,False
Q96G46,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96G46.pdb,exact_sequence_match,True
Q96GE4,,missing_pdb,False
Q96GM5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96GM5.pdb,exact_sequence_match,True
Q96GQ7,,missing_pdb,False
Q96GX5,,missing_pdb,False
Q96GZ6,,missing_pdb,False
Q96HA1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96HA1.pdb,exact_sequence_match,True
Q96HE9,,missing_pdb,False
Q96HJ3,,missing_pdb,False
Q96HY3,,missing_pdb,False
Q96I25,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96I25.pdb,exact_sequence_match,True
Q96IQ9,,missing_pdb,False
Q96IR2,,missing_pdb,False
Q96IV0,,missing_pdb,False
Q96IZ0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96IZ0.pdb,exact_sequence_match,True
Q96IZ5,,missing_pdb,False
Q96J01,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96J01.pdb,exact_sequence_match,True
Q96J02,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96J02.pdb,exact_sequence_match,True
Q96J92,,missing_pdb,False
Q96JF6,,missing_pdb,False
Q96JG9,,missing_pdb,False
Q96JH7,,missing_pdb,False
Q96JI7,,missing_pdb,False
Q96JK2,,missing_pdb,False
Q96JM2,,missing_pdb,False
Q96JM3,,missing_pdb,False
Q96JN0,,missing_pdb,False
Q96JN0-3,,missing_pdb,False
Q96JN2,,missing_pdb,False
Q96JP5,,missing_pdb,False
Q96JQ2,,missing_pdb,False
Q96KC8,,missing_pdb,False
Q96KM6,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96KM6.pdb,exact_sequence_match,True
Q96KP6,,missing_pdb,False
Q96L73,,missing_pdb,False
Q96L91,,missing_pdb,False
Q96L93,,missing_pdb,False
Q96LA8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96LA8.pdb,exact_sequence_match,True
Q96LB4,,missing_pdb,False
Q96LR5,,missing_pdb,False
Q96LT9,,missing_pdb,False
Q96LV3,,missing_pdb,False
Q96LV9,,missing_pdb,False
Q96LZ7,,missing_pdb,False
Q96M27,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96M27.pdb,exact_sequence_match,True
Q96M53,,missing_pdb,False
Q96M89,,missing_pdb,False
Q96M93,,missing_pdb,False
Q96ME7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96ME7.pdb,exact_sequence_match,True
Q96MH7,,missing_pdb,False
Q96MM7,,missing_pdb,False
Q96MU7,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96MU7.pdb,exact_sequence_match,True
Q96MX3,,missing_pdb,False
Q96MZ4,,missing_pdb,False
Q96N67,,missing_pdb,False
Q96NB1,,missing_pdb,False
Q96NB3,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96NB3.pdb,exact_sequence_match,True
Q96NH3,,missing_pdb,False
Q96NL6,,missing_pdb,False
Q96NW4,,missing_pdb,False
Q96NW7,,missing_pdb,False
Q96NX5,,missing_pdb,False
Q96P11,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96P11.pdb,exact_sequence_match,True
Q96P44,,missing_pdb,False
Q96P47,,missing_pdb,False
Q96P56,,missing_pdb,False
Q96P65,,missing_pdb,False
Q96PD7,,missing_pdb,False
Q96PE3,,missing_pdb,False
Q96PV0,,missing_pdb,False
Q96PV6,,missing_pdb,False
Q96PY6,,missing_pdb,False
Q96Q05,,missing_pdb,False
Q96Q07,,missing_pdb,False
Q96Q15,,missing_pdb,False
Q96QC0,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QC0.pdb,exact_sequence_match,True
Q96QD8,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QD8.pdb,exact_sequence_match,True
Q96QE3,,missing_pdb,False
Q96QE5,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96QE5.pdb,exact_sequence_match,True
Q96QF0,,missing_pdb,False
Q96QP1,,missing_pdb,False
Q96QU6,,missing_pdb,False
Q96RI1,,missing_pdb,False
Q96RJ0,,missing_pdb,False
Q96RK0,,missing_pdb,False
Q96RL1,,missing_pdb,False
Q96RY5,,missing_pdb,False
Q96SI9,,missing_pdb,False
Q96ST2,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96ST2.pdb,exact_sequence_match,True
Q96T37,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96T37.pdb,exact_sequence_match,True
Q96T51,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96T51.pdb,exact_sequence_match,True
Q96T52,,missing_pdb,False
Q96T58,,missing_pdb,False
Q96T68,,missing_pdb,False
Q96T88,,missing_pdb,False
Q96TA1,/data/ranran/my_ptm/croton/data/structure_pipeline/pdb/Q96TA1.pdb,exact_sequence_match,True
Q980R1,,missing_pdb,False
Q99490,,missing_pdb,False
